message_id,user_id,action_name,channel,send_time,open_time,click_time,conversion_time,experiment_id
c2153174-f95d-4dd2-a043-330b9fbc93a6,72f91303-772c-568f-8990-9bcaa9b6eb9c,complete_onboarding,in_app,2026-03-07 12:06:44+00:00,,,,
4c43582c-f30f-48d0-95cf-644b23485e71,d801cb75-172d-5bcf-924e-0ca41c8d892b,complete_onboarding,in_app,2026-04-04 16:06:12+00:00,,,,
bf61cc78-61f3-4e51-8c4e-d92b5128bb56,c7e5e420-c059-5d4c-83a4-c9c84d65d91a,send_reengagement_message,email,2026-04-14 04:24:15+00:00,2026-04-14 07:24:15+00:00,,,
b0f03503-a105-4816-a5ad-1cc83e3b6c9c,bcb48d5c-678e-5234-a33c-d0c7601bec01,send_reengagement_message,in_app,2026-04-06 17:59:10+00:00,2026-04-07 09:59:10+00:00,2026-04-07 10:48:10+00:00,2026-04-07 15:48:10+00:00,
c5b77fb9-fae9-44aa-baaa-9248f8164382,2eec2203-89f7-5d2f-abf0-c4fcddfeb0e2,complete_onboarding,in_app,2026-04-24 12:13:23+00:00,,,,
7d43d2e6-00cf-4890-a2dc-32bd96ab922d,360b11b5-34d4-5476-b6e9-ec65bf6c7832,complete_onboarding,in_app,2026-04-12 06:46:04+00:00,,,,
bc6e4398-aa3f-4d05-bedb-6236149a3b3a,289d8120-d7f6-5923-98c1-2c3c76a37472,send_reengagement_message,in_app,2026-05-08 17:31:20+00:00,2026-05-09 05:31:20+00:00,,,
34c4a396-236c-42a8-b10e-64701af3edff,9d63490f-44b4-5c64-807c-4df4ab7add5a,send_reengagement_message,email,2026-05-14 05:31:31+00:00,2026-05-15 21:31:31+00:00,2026-05-15 22:24:31+00:00,,
261ebbbf-b2df-4de0-8f03-21db0f6eb6e5,6975b053-8ab7-5b13-8817-490f169e833f,complete_onboarding,email,2026-05-13 17:52:13+00:00,,,,
77aa492a-38e2-4e7f-b6ed-793ebada22ec,6a8ac03f-ee95-5731-87dc-cbe01536dac9,complete_onboarding,in_app,2026-04-18 19:18:43+00:00,,,,
9c99283b-3f8d-4d01-acd4-e1365b1b15d0,0dc7df8a-8e1a-5059-9ef8-1f67415cec56,complete_onboarding,in_app,2026-05-06 15:39:33+00:00,2026-05-08 14:39:33+00:00,2026-05-08 14:43:33+00:00,,
4a50ccb2-c6d1-447f-abbf-b88cf8fce643,cc636c7c-5128-5016-bc63-701680a6d782,complete_onboarding,in_app,2026-04-08 22:44:58+00:00,,,,
0c42dfb7-9ee7-49f0-96f5-b6401723bafc,50075399-e524-53f5-b176-5a25ced19811,complete_onboarding,email,2026-05-13 22:46:23+00:00,,,,
6eb12748-b487-4bef-bcb9-3607cf59a7b9,9876f049-3ecf-5c51-bade-9f9fccadd87b,send_reengagement_message,in_app,2026-05-17 12:55:55+00:00,,,,
90087040-a14f-4d2a-bbb5-765ccdf3e013,3873ad55-e72c-5cd0-916c-642dba502a98,send_reengagement_message,in_app,2026-05-09 21:51:45+00:00,,,,
a69b84bd-7fd2-471b-90b7-93cdaf1dab5f,6b6d04f0-14d0-5700-9eee-aad92f00c99f,complete_onboarding,in_app,2026-05-08 07:54:38+00:00,,,,
c4070f20-aef8-4df5-b972-c2e38c328d0d,4705628f-bd93-54d0-b36e-5cfdcda7d3d4,send_reengagement_message,email,2026-04-30 12:58:13+00:00,2026-05-01 07:58:13+00:00,,,
f64f1c45-1783-476a-a4a7-cc9b1f806884,ff814ea6-e486-5bfa-b717-cc1bf88e1fcf,send_reengagement_message,email,2026-05-14 17:28:19+00:00,,,,
0f284a45-b10c-4f5b-aff8-2a892dc06835,ce01fd7b-d31e-5bf8-9cc7-1c3f7e2037fc,complete_onboarding,push,2026-03-26 15:30:50+00:00,2026-03-28 03:30:50+00:00,2026-03-28 03:51:50+00:00,,
824a3d5c-7c4c-457c-99ec-36be9515cc9d,cf2f0adf-44c9-5e6b-970a-4bfe552d6f9a,complete_onboarding,in_app,2026-05-12 11:04:39+00:00,,,,
245c8244-3495-46c0-97e0-b6c31ee6a3f3,5b00c057-7a87-59ad-84d4-61e8e5daf41a,send_reengagement_message,email,2026-05-08 00:17:46+00:00,,,,
1422f768-cc5b-4de7-8edd-ac1094a7b39b,484084d3-a15d-5365-8a8b-521b0901d41f,send_reengagement_message,email,2026-05-18 23:00:01+00:00,,,,
ea2e6836-7b9e-4cab-9d52-db44a6bec679,2840d5b8-d5b0-5365-b3e1-7e5f2e617cb5,complete_onboarding,in_app,2026-04-07 18:58:52+00:00,,,,
64faffe0-862c-4b42-9cdb-2f8e9718ab83,b3d84108-1f1e-5718-acdb-2953eedb3ccf,complete_onboarding,push,2026-05-05 19:25:22+00:00,,,,
2ac10c91-ef99-460d-a771-bf21a4f92be0,483e48b1-97fc-54ad-9e37-e4197af3dab3,complete_onboarding,email,2026-03-12 02:50:17+00:00,,,,
6e416f7e-a1a5-4a5c-9a99-e05d828a5482,6322160c-3571-543b-aa65-58c7ddedd21a,send_reengagement_message,email,2026-04-02 20:57:21+00:00,,,,
b130969c-04a9-49ea-9d81-2bcac9ebb2f8,0c00911d-ad53-56e7-a468-cdde626f5d39,send_reengagement_message,email,2026-04-29 23:47:04+00:00,2026-04-30 19:47:04+00:00,,,
2ff092d6-5411-4282-93d3-7ed4420fd059,822fb480-c722-591f-a434-e495e8239f59,send_reengagement_message,push,2026-05-15 12:52:35+00:00,,,,
79df054d-96dc-4110-bf93-c56ad3be78b4,46b2233d-0374-5f8a-95ff-2762c7710980,complete_onboarding,in_app,2026-05-01 20:03:59+00:00,,,,
53b06619-f199-45c9-bd33-435e4d6c6389,3f59897c-05a2-51cc-b778-a0de42375e5c,complete_onboarding,email,2026-04-06 08:47:11+00:00,,,,
6edac1fe-25d4-44f8-8447-2698cba35465,37678bb9-f7b2-5989-bb01-92a64d8482ab,complete_onboarding,in_app,2026-04-20 19:51:30+00:00,,,,
ad34713f-0398-4f5f-acde-f34a8b0c4c63,15757087-3335-5ad3-a1ec-536e8d34393d,complete_onboarding,push,2026-05-12 08:16:54+00:00,,,,
8f4adc4c-d7af-4bf0-a368-a67dcff3df09,de075902-671d-55b5-b6eb-cfd165e5f306,complete_onboarding,in_app,2026-04-21 03:11:35+00:00,,,,
8dc85c3d-bb46-4e40-b007-941566830bcd,bbc8c791-6576-5c29-bea0-adebe0de72f9,send_reengagement_message,email,2026-04-23 18:17:35+00:00,,,,
771f06dd-12ec-411d-99ea-b7f38f5f4e2f,fd62bf79-441a-5c9d-a9fb-0c78bf035b57,send_reengagement_message,push,2026-05-31 22:00:48+00:00,,,,
904254c2-ad59-4176-9baa-75da47bdad9a,da3816d1-3224-5a4e-9a1a-4940423045d4,complete_onboarding,in_app,2026-03-14 09:36:38+00:00,,,,
8d2a38c5-dbb1-4846-955f-697c7457031b,fdbe4fba-ebc0-5ba6-88cf-007d7496622c,complete_onboarding,push,2026-05-13 22:27:39+00:00,,,,
1391c67f-e21c-4bbe-a44b-2471029f723b,9c0c1daa-010d-55e3-b583-c406a739b6a0,complete_onboarding,push,2026-03-17 15:02:43+00:00,,,,
7f2f46d2-0eca-4890-8b23-dd7de736cd6d,7d3cc0a9-a4f3-5ffe-98f7-4616c3dd44f0,complete_onboarding,push,2026-03-26 21:18:20+00:00,,,,
7dda3d5d-2c93-40f3-b829-660ce6676f5c,4d17e7f3-7e38-5502-be86-a08409be6702,complete_onboarding,email,2026-05-02 16:21:14+00:00,,,,
77f73b76-b310-4769-bf75-2b1a3a37c134,981299b8-31f8-50b4-ae36-ce0793019e01,send_reengagement_message,push,2026-05-15 15:05:43+00:00,,,,
8478a91e-ffce-4ed9-ae1e-9a3155021537,8efff942-d271-51f8-b183-f3e405961500,send_reengagement_message,in_app,2026-05-31 22:54:22+00:00,,,,
1651b5c2-21fb-4311-b71a-09879e6e7726,f3a4c1ef-c52f-58c6-b8bf-5c712ede22d2,send_reengagement_message,email,2026-05-16 17:58:20+00:00,,,,
0969c6d8-3abd-465f-9144-fc608b355dea,6ee3cffe-c5da-5637-aeda-951cd2ed360c,send_reengagement_message,push,2026-05-08 22:53:08+00:00,,,,
56f3eacf-c1bb-4a25-ada9-f494d4a2d987,d6e1657c-9d16-5836-ac75-19ba2d6f7819,send_reengagement_message,email,2026-04-18 21:47:30+00:00,,,,
35635890-b174-4954-a9a4-f2bc0e409135,bac8eb5c-590c-50e5-957e-8457b0598f52,send_reengagement_message,in_app,2026-03-26 07:48:13+00:00,,,,
5358a137-0c38-4954-a90e-77892ffbb47e,961f47b4-98d5-5e7a-9a82-ac98ef93500f,complete_onboarding,email,2026-03-15 13:07:41+00:00,,,,
4920b0ff-2820-4ee7-a255-e7cceca612db,e2c33cb4-70b8-56c4-9a82-358da932a024,complete_onboarding,push,2026-03-27 13:07:07+00:00,,,,
3e3c54bb-2b35-4a0a-a4a6-b20491f3a49a,0163ed2e-717d-5bbb-98fd-49b59b8eefaf,send_reengagement_message,email,2026-04-15 01:32:42+00:00,,,,
dc5bb0f2-5903-49b5-b674-44168dc94a94,0163ed2e-717d-5bbb-98fd-49b59b8eefaf,send_reengagement_message,push,2026-04-30 01:32:42+00:00,2026-05-01 02:32:42+00:00,,,
b099f286-c362-4312-bd59-e88e4a7cfa27,316ac83a-2021-57a3-9793-1e28c0c2f4e1,complete_onboarding,in_app,2026-04-29 15:16:47+00:00,,,,
8fe92fc0-aa65-4841-8e5b-d3eb2b8b9722,e433c36a-afa0-5955-8124-05200adda78b,complete_onboarding,push,2026-05-12 11:08:58+00:00,2026-05-13 17:08:58+00:00,,,
37253324-2214-4b42-a783-9c9ae8fd6ca8,f9a299f9-5072-51f5-9277-61bebbd58b77,complete_onboarding,email,2026-04-09 18:56:32+00:00,,,,
9fdb6bc5-1419-47ac-a85e-b3d9a4cf3045,4f4e7b84-f0e8-5804-b828-0bf66c8e3181,complete_onboarding,in_app,2026-05-06 09:00:29+00:00,,,,
49925e70-7a85-428e-bce7-a19d0bc679aa,523126f9-709d-5de9-86b0-7f41b5f502f9,complete_onboarding,push,2026-05-14 00:03:15+00:00,,,,
e190d81a-73d0-43ef-88ff-aeba328a3d55,8a3ae6e5-1126-5dde-ac43-abd2e5c5d9d8,complete_onboarding,in_app,2026-05-05 07:52:32+00:00,,,,
0c30e5f4-57b8-4d88-90ed-0685364b2421,9be073f7-60c1-558c-8880-e61567113857,complete_onboarding,in_app,2026-04-08 01:59:44+00:00,,,,
61b48122-7c25-4e88-91dc-96764024ec48,2dea8b03-7eb1-5f71-b9a3-053098ab4e88,complete_onboarding,email,2026-03-29 10:37:51+00:00,,,,
c4722f96-edae-4e5f-a231-a4e25dff7d59,96aba68c-25cb-5af6-aaa9-8e8a5580877b,send_reengagement_message,push,2026-06-01 11:25:48+00:00,,,,
a0eaf091-d8bf-4b28-ad9f-afce644f0acd,d0a72e23-8ef0-511a-9440-e61f6ab49b25,send_reengagement_message,push,2026-04-11 16:36:19+00:00,,,,
eff27897-10c6-4afa-9937-b2bbf9cd04c5,74da1564-6c29-599c-901e-80474b0633be,complete_onboarding,email,2026-04-04 09:34:10+00:00,,,,
0bc95b3c-d8ea-4296-84b2-c4e434d1fad5,60d76d81-d504-5183-8a66-083a8fae29c6,complete_onboarding,in_app,2026-03-12 02:35:39+00:00,,,,
ae5b6227-a685-414f-a915-2145b45f361c,b1e39241-f77b-50f9-b808-bf21880cbeb4,send_reengagement_message,push,2026-05-19 18:20:14+00:00,,,,
da0fb474-be9d-4a3f-812b-05635465189d,46e9357e-5b84-54ac-a69d-17dae06ca2fa,complete_onboarding,in_app,2026-04-20 20:07:48+00:00,,,,
497f8ce2-97d2-4c8e-a8b2-c0de96445764,1e1904eb-f1e9-58a1-a20b-f873140bc81a,complete_onboarding,in_app,2026-03-12 20:27:37+00:00,,,,
164df97b-0732-4ea8-a6f4-2f3fcda0451f,b8adf445-385b-503f-8e3f-65d2a4f38930,complete_onboarding,push,2026-03-22 07:30:45+00:00,,,,
bdbd6a43-8c42-41b1-b4df-7d110df3091b,6ea3f13d-3438-547e-a2ea-e82046b9e9f0,complete_onboarding,in_app,2026-04-14 07:50:39+00:00,,,,
8bd94227-3784-4ef4-83b8-b1aecf22895f,2ef6d9f0-8b62-556c-8cbc-ba5ba0e9e543,send_reengagement_message,email,2026-05-02 06:55:20+00:00,,,,
872f7894-956b-4b78-843c-0a31119d4fc6,29426cbb-09e0-5d99-8b81-920fe769b9be,complete_onboarding,in_app,2026-05-01 08:12:38+00:00,,,,
f4842b25-367e-441b-bf15-96e20757036a,41e00bb1-4b29-591c-8300-63324b9c53df,send_reengagement_message,push,2026-04-13 08:39:25+00:00,,,,
42cd9746-cb96-4870-b016-61e5d1a0d3e7,4ddf2668-8930-5e52-a0e3-325191f1e374,complete_onboarding,in_app,2026-05-09 19:18:20+00:00,,,,
43b7d9a6-9c4f-41c9-b0e1-c7e8431e1005,4dc65f40-0e2d-54ff-8dc9-3712ec2542d7,send_reengagement_message,push,2026-04-25 16:02:53+00:00,,,,
16079d06-b28d-4308-9745-3b54f17c3169,d9c33b64-ae8a-5b12-8b02-23a758b60732,complete_onboarding,push,2026-05-02 18:11:50+00:00,2026-05-03 20:11:50+00:00,,,
cb3e3ad1-8e17-4f92-924f-13fa32616b09,3b43b0cc-e4dc-53f9-87fc-500e08411571,complete_onboarding,push,2026-03-23 10:45:31+00:00,,,,
e83bda18-f18e-4e96-bff3-1ec7553562f9,5c910127-21f8-5971-b569-2ce4666ff03b,complete_onboarding,email,2026-03-09 13:13:23+00:00,2026-03-10 06:13:23+00:00,,,
96c7ba66-34ff-48bf-b329-a70d8fa7e887,da314164-71f4-5fab-8e82-fec361c8766f,complete_onboarding,in_app,2026-03-10 19:10:07+00:00,,,,
ec4883d6-59e2-4e73-86b2-d946b5902bd8,62cf5d9a-19b1-5f29-8e42-abd13b4f62e3,complete_onboarding,push,2026-04-01 17:11:41+00:00,,,,
224c9d03-a461-4822-ad3f-11db480af153,40b2f743-917f-5b93-b0e8-395cec5f39ee,complete_onboarding,email,2026-05-11 18:25:16+00:00,,,,
a85a4457-403e-4e19-8350-2164d46256e0,f7a49e49-ff38-5b73-84e0-0ea65fd052e8,complete_onboarding,in_app,2026-03-10 08:38:39+00:00,,,,
fa019a88-0feb-4007-a23d-536bad33b6bb,6e89c92d-d0eb-50c9-9f7e-dd45594aa7c8,complete_onboarding,in_app,2026-04-01 11:01:38+00:00,2026-04-02 06:01:38+00:00,,,
8a031e9d-d1f8-4a91-b6ac-9ecee8b3c5dd,f3682de8-d019-56be-87d1-78378d1e0bb2,complete_onboarding,push,2026-03-14 12:58:16+00:00,,,,
1136871e-2eaf-4d0d-b29b-f9695f63fb1d,07bfcc9a-fa7d-5b9c-8094-394feac0eb10,complete_onboarding,in_app,2026-05-10 06:40:14+00:00,,,,
59a2de6a-5c50-4b2c-ad24-ca3354edbccd,5a65bf42-783f-5309-bf93-1bfb59716451,complete_onboarding,push,2026-04-22 14:18:21+00:00,2026-04-23 06:18:21+00:00,2026-04-23 06:31:21+00:00,,
eff6e693-957f-47b1-91ee-969b0a363622,53e4f155-fc8b-5654-83b7-6ba7c566e7df,send_reengagement_message,push,2026-05-17 15:01:01+00:00,,,,
3a0b007e-2e85-46e0-a0f2-ae740531eea0,bb56ec18-b922-5bab-b213-f2daf7be00ed,complete_onboarding,email,2026-04-25 05:09:19+00:00,,,,
ea27307f-d623-4fdb-8e3e-57d39a501d83,568aabcc-f05f-54f0-8ef3-7aa1b696052d,complete_onboarding,in_app,2026-04-21 08:02:08+00:00,2026-04-21 20:02:08+00:00,2026-04-21 20:41:08+00:00,,
783402cd-9e34-45f6-b9e1-6673743b6bda,f90a9ead-30aa-5eed-af04-2e9693a5cd62,complete_onboarding,in_app,2026-04-29 09:16:52+00:00,2026-04-30 01:16:52+00:00,2026-04-30 01:19:52+00:00,,
7d708b3e-ca62-452d-b540-ee136d758453,394090b4-6647-5a81-9e5d-62e52f44a6c1,complete_onboarding,in_app,2026-03-07 13:27:15+00:00,,,,
721dd273-07fe-475f-902c-f1069a09bdd6,24faf1fd-1a00-54c2-a9ea-6a9dfe33946e,complete_onboarding,email,2026-05-05 17:11:44+00:00,,,,
9d7b5324-fcd0-451c-b08c-ff832767e7e7,291fc80b-25d4-5c53-8d5c-8067e71fd015,complete_onboarding,push,2026-04-27 01:12:57+00:00,,,,
d5777a94-32b7-4648-8b25-9a80f10a17be,e3c073f6-88b1-50d2-89e5-a29d0ece99f0,complete_onboarding,push,2026-04-27 00:29:53+00:00,,,,
aa1b8602-fee6-48bd-b191-d3a40d58b343,af8c8111-c15a-5b80-b056-7c3ed2b7eaed,complete_onboarding,email,2026-04-03 03:31:50+00:00,2026-04-04 02:31:50+00:00,,,
81c49c88-417c-42d2-bb63-c3a12d53b230,2959a200-c12c-5990-9884-4868fd043634,complete_onboarding,email,2026-04-02 08:17:26+00:00,,,,
c39eee6d-6e81-4c92-87f2-703fa1e10284,20f95bea-6143-5125-a884-4f12d9bb990a,send_reengagement_message,push,2026-03-29 09:05:01+00:00,2026-03-30 04:05:01+00:00,,,
4151f435-d473-4390-b45f-a75261e4b272,2d632270-473a-5b60-80ab-e01de8772e6c,send_reengagement_message,email,2026-05-27 15:20:43+00:00,,,,
05ebe9c2-b885-4ed0-bc44-744726c64911,e1e7c83b-d730-5d18-8568-5b0e0113cbe9,send_reengagement_message,email,2026-04-11 04:23:23+00:00,,,,
85c288d9-a9c1-49de-87d5-d9793608a143,779ac729-a1c6-5ec0-8787-80d1867f35f1,complete_onboarding,in_app,2026-03-14 00:44:46+00:00,,,,
657f0f73-a831-4d66-8262-8168833679dc,011ad9e0-3fe1-503a-89cf-7ad8d3e2417d,complete_onboarding,in_app,2026-04-18 21:51:44+00:00,2026-04-19 12:51:44+00:00,,,
20f20523-225f-4d39-801b-aa1144a45476,b2a3fd71-3135-50b0-9145-de44f21a24d4,complete_onboarding,email,2026-03-23 02:55:46+00:00,2026-03-23 04:55:46+00:00,,,
3ff59443-605c-4729-b66d-b017aa4e5601,c88f9371-ac98-59fc-af48-9d4236e010fe,complete_onboarding,in_app,2026-05-05 05:03:18+00:00,,,,
e5d063e7-a906-4d3c-ae91-cce698420fa4,24dead0e-3d28-5c57-9ca4-e030bfe00f2e,complete_onboarding,push,2026-04-06 14:51:00+00:00,,,,
9bae7f43-00a1-4cdb-932b-94efb52525c5,f7c37e97-e83a-5242-a6ae-dc63cd3caebd,complete_onboarding,email,2026-03-07 07:27:06+00:00,,,,
80f1b3bc-2399-4a36-ba51-b149a47e4856,234f28de-4b0d-5430-b9ea-8a252f920a4e,send_reengagement_message,push,2026-05-30 16:02:41+00:00,,,,
5f0e2c31-ecee-4c67-a197-4c0593e65992,f0a27c5a-562b-557a-a3bd-4f031b3d097f,send_reengagement_message,email,2026-04-30 12:13:33+00:00,,,,
c0a978e7-7880-4769-b6c0-29836dfcf697,4e4a5953-7f08-5f76-8b90-84ee04fcba47,complete_onboarding,push,2026-03-25 03:29:24+00:00,,,,
0ae43e08-d2b5-43aa-867f-aa29786348de,36945d8a-92d1-5c68-b1f0-ffba4fe8f64f,complete_onboarding,in_app,2026-04-22 17:35:15+00:00,,,,
5abfe7d4-efd7-4b24-b5e4-16acdebc9e25,df96d74c-bbbf-51e9-88b6-aaaca8e10bfc,send_reengagement_message,email,2026-05-01 14:41:26+00:00,,,,
eb5c3706-04fe-47a0-9400-ad6d80b5aaa6,01d6b3f6-1d48-5243-8043-189a9da24d35,send_reengagement_message,email,2026-03-28 01:01:45+00:00,,,,
ac53b845-664d-486c-9fe3-938771cce16c,c0bd95c1-7e00-53c8-a0e5-6368ba66452e,send_reengagement_message,push,2026-05-17 09:58:32+00:00,,,,
f76b1505-1df5-4892-9dd5-77e4de1374fb,d0d29fa6-b365-5de5-bbf8-0a61dad5fabf,send_reengagement_message,in_app,2026-04-22 16:38:40+00:00,,,,
2515db4f-25bd-41e3-8a38-81d5eec85dff,b5aeb596-6c47-58cf-898b-c9c44427d06d,complete_onboarding,in_app,2026-05-07 19:10:15+00:00,,,,
892d81d1-68f4-4011-9e5c-093fe37c16d6,48ebcfc7-6dfc-5f5a-a81a-87019f4b1cd8,send_reengagement_message,email,2026-05-07 03:10:28+00:00,,,,
8fd99c78-3cab-4850-a30b-f3b3e1cbc783,dd66040f-9281-5bb4-9bbf-8be7f3a95003,send_reengagement_message,in_app,2026-05-11 08:11:25+00:00,,,,
a9731339-91cc-4200-a569-ab6c3c6e6087,224a7e20-5923-5de9-a1d4-44c914f13313,send_reengagement_message,email,2026-04-12 13:42:01+00:00,,,,
88833dfb-19a3-416e-81f7-1266fca7bdc6,c55de668-53a9-5e75-ad03-e49a48206949,complete_onboarding,email,2026-03-23 09:33:43+00:00,2026-03-23 11:33:43+00:00,2026-03-23 11:39:43+00:00,,
a4a903bb-2153-4f62-b56d-5989a1319d91,0a74a567-2273-5e5c-ad7c-4fdef2f22487,complete_onboarding,email,2026-04-04 15:14:32+00:00,,,,
0f600370-6087-4eec-a1cd-903d4ba4cf1f,8bb3a8ee-9a13-57bc-98f8-c488fdcc0db6,complete_onboarding,in_app,2026-05-04 20:12:18+00:00,2026-05-05 02:12:18+00:00,,,
c61a093e-3ab0-496b-a0ab-b84c2ff5243d,d9781f6e-d06a-5bc0-a105-c00c05558a01,complete_onboarding,in_app,2026-03-31 00:20:23+00:00,,,,
ae50e00a-45ac-4a15-85db-dd8d7e00a8eb,f79df0f1-6ba6-57e9-a8ad-57a8cb8ae697,complete_onboarding,email,2026-04-29 19:02:05+00:00,2026-05-01 13:02:05+00:00,,,
15286a41-eb4e-4a88-9fee-8a1ce9b2b6df,d6bf1169-6e2d-5dd7-9bab-8aa2a0b21d47,complete_onboarding,push,2026-05-08 06:35:41+00:00,,,,
55f04cf5-63cf-48ee-baf3-34ae507a1c61,ea7985e2-52e6-5b17-b1b5-46296de03f18,complete_onboarding,push,2026-03-27 15:03:01+00:00,,,,
96f9926a-6c5b-406a-b6ed-529ecc6397c4,2a8beff1-3dad-5cd7-826a-7be1f599a868,send_reengagement_message,in_app,2026-05-13 23:09:50+00:00,,,,
a89be7bf-a4b0-47d6-ac23-190223a03a91,a24e88d1-42f3-5d27-891a-f50e249e3bb5,complete_onboarding,in_app,2026-04-16 17:34:12+00:00,,,,
0f02e0d9-a9cf-4fed-aa3d-bae9bb461874,a7e89ea2-3d20-5a7c-bef6-93380188fee9,send_reengagement_message,push,2026-04-25 23:29:49+00:00,,,,
81da441b-9610-4c31-ac30-3f890a648269,3fb3616f-e294-55ec-ac81-1e95dc76c257,complete_onboarding,push,2026-04-03 09:19:56+00:00,,,,
d3100d24-b982-4a93-9682-76c843c1bc8b,89fd4c89-fd39-59e9-b018-fb7e28f6b545,complete_onboarding,in_app,2026-03-14 21:41:59+00:00,,,,
ba3eba21-102a-4eb1-b378-a3b54e9b7925,0f40b72a-1a30-5bb1-a4b7-2e7da0e903b7,send_reengagement_message,in_app,2026-04-13 23:06:36+00:00,,,,
067f0110-7479-4835-97a9-e6d321d78992,7d34efe3-a2ff-5aea-b299-c50d258933a9,complete_onboarding,in_app,2026-04-13 22:14:43+00:00,,,,
5e9d746f-6ec5-4b2d-aaa9-2ecb339dc32c,0c4d3fbc-8833-5b74-ac45-be22dc48399a,complete_onboarding,in_app,2026-05-07 04:08:20+00:00,2026-05-07 13:08:20+00:00,,,
6ffcfa55-6041-4f44-b4ea-9d6444e4c26f,e3b46fed-a6a8-5757-be2a-71c33befc731,send_reengagement_message,push,2026-05-24 18:39:40+00:00,,,,
023069d1-696a-472a-8e5a-43f579c93c43,a4bcd585-d5e2-5331-8a01-5df9d279fc5e,complete_onboarding,in_app,2026-03-19 22:39:17+00:00,,,,
a12a0a64-626b-44ac-9e28-b499b4d9bf43,c47f3190-95df-5efb-b53a-55373c758b9f,complete_onboarding,email,2026-03-12 20:26:51+00:00,,,,
fdfef38c-0b51-4e9f-9908-9a01deeb7b03,12404031-7b2c-52c3-817a-fa21ccefeb21,complete_onboarding,in_app,2026-03-30 14:13:50+00:00,,,,
0edac940-999c-4c44-8878-1b97b5071a29,747cf7d4-e094-562d-9cd3-5e1d85067b57,send_reengagement_message,email,2026-04-26 00:56:54+00:00,,,,
fcb9d26b-6e13-41bd-8a2d-ad898339c3db,abc82033-4a26-5ff4-ae2b-9a3da7714481,complete_onboarding,email,2026-04-25 12:24:36+00:00,2026-04-25 22:24:36+00:00,,,
3e2e9b5c-e088-4e97-81d0-64e204a93f5a,08ab9e22-4c36-5f36-a23c-374ce7a37d63,send_reengagement_message,in_app,2026-04-24 07:36:53+00:00,,,,
63884898-5812-4844-bdac-ef37bc128d96,a9d81f2b-d405-5a47-9ca6-d5459a86b53b,send_reengagement_message,push,2026-05-20 17:06:23+00:00,2026-05-22 13:06:23+00:00,,,
df0e4110-2222-4c34-8e30-d10a274e2cad,c800100c-2041-5852-aa4b-62f27edecd3a,send_reengagement_message,push,2026-05-09 00:55:35+00:00,2026-05-09 15:55:35+00:00,,,
417b6d76-7e31-46e7-8697-d85bf0e33f41,252c7a5a-1af8-59f8-965c-948cb78b7cbb,complete_onboarding,email,2026-03-27 10:46:31+00:00,,,,
5053d19f-178b-402b-9e68-f2dadd131eef,a08ea437-afb4-540c-a7ec-908eb15838bf,complete_onboarding,in_app,2026-04-29 11:52:32+00:00,,,,
fe9dde42-cbf9-46bf-a6ca-7137e4ea3843,bdc44153-2a99-51ce-8b03-ad11fdb324a3,complete_onboarding,in_app,2026-04-04 03:33:05+00:00,2026-04-05 11:33:05+00:00,,,
0f52e44a-95db-40f2-b6cd-110f911d85c5,f2ff068d-34d1-5879-8b5b-709b03b6a214,complete_onboarding,push,2026-04-12 20:34:57+00:00,,,,
d6a6ba43-2034-41a1-b9b6-d934dde23b48,cf3f24ee-1241-57f7-81f0-7f3702d2bf60,complete_onboarding,push,2026-03-16 10:34:32+00:00,,,,
8adf8188-1008-4803-b3da-c57e00e0ad92,ab0d5185-8a10-5a5c-9941-27733753086c,complete_onboarding,in_app,2026-04-15 15:59:15+00:00,,,,
7fee604e-b996-4c57-9006-4c114352c3f0,69b7270a-16e6-5936-a217-39cdd5055709,send_reengagement_message,push,2026-04-07 21:09:35+00:00,2026-04-07 23:09:35+00:00,,,
06db5af7-515b-4feb-8081-b17dc8983ef4,39e9b41a-b738-54c4-8d10-ee72893df3b7,complete_onboarding,in_app,2026-05-14 19:59:32+00:00,2026-05-16 18:59:32+00:00,2026-05-16 19:24:32+00:00,,
25d4d738-7582-4f02-8127-59bd1f4421af,75ec4ca5-941a-5c99-b1ea-9e7525d7e565,complete_onboarding,in_app,2026-05-05 00:59:43+00:00,2026-05-05 20:59:43+00:00,,,
8cb42bda-e55b-4202-819b-ad8ddb43a898,b5ff965c-e503-5afe-aab2-09505bdc1d6f,complete_onboarding,push,2026-04-24 08:39:31+00:00,2026-04-25 22:39:31+00:00,,,
988a0cd3-3e07-49e0-b675-819607034483,5996fafa-7ec9-59c1-954c-b75a758954ba,complete_onboarding,email,2026-04-26 16:39:41+00:00,2026-04-27 00:39:41+00:00,2026-04-27 01:21:41+00:00,,
a32de9ea-13b6-4543-b6cf-0280cd831b65,0a58f40f-2fc8-5cb2-ad26-2fa12fbe3b9e,complete_onboarding,in_app,2026-04-17 01:40:19+00:00,2026-04-17 17:40:19+00:00,,,
4645eb27-c90c-47a8-8663-475f03a57686,fe4d0f2d-7815-5dec-998b-fa28991a41d6,send_reengagement_message,email,2026-03-30 03:50:26+00:00,,,,
df1547e6-cd14-4860-8f6f-830ba64dca6b,e1757524-c5b1-5352-adc9-960b6910ea14,send_reengagement_message,in_app,2026-04-22 01:45:46+00:00,,,,
